objectId,collect_list(fid),collect_list(magpsf),collect_list(jd),collect_list(class),maxclass
ZTF18aboksgd,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.530129;-1.4130669;-0.15125726;-0.8753492;-0.054023907;-0.36101598;-0.36009187;-0.33806366;-0.06453155;-0.25816804;0.4896866;-0.10445137;0.9475784;0.1009418;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF20aasiwqp,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.7574791;-1.2145143;-0.15121664;-0.7093315;0.08620413;-0.24096465;-0.21799077;-0.23832893;-0.14241786;-0.24351898;0.058396555;-0.017132826;0.24406816;0.37046033;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown;Unknown,Unknown
ZTF18abvryux,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.6504483;-0.7039454;-0.11851765;-0.37945834;0.09818396;-0.115009174;-0.28220242;-0.1188404;-0.24437113;-0.15480094;-0.11848949;0.12811811;0.12009925;0.4905108;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18abtleal,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.64810276;-0.71148837;-0.068624645;-0.3915302;-0.29046488;-0.10198736;-0.2223794;-0.023858808;0.26343456;0.03232199;0.81189585;0.15897608;1.0542729;0.30219123;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18aaadlhx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.1883589;-0.19180544;-0.023337409;-0.16201784;-0.038919196;-0.061210714;-0.5047546;-0.115571454;-0.38614666;-0.20779148;-0.25796187;-0.062166452;0.061245963;0.13552502;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18abmodtn,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.4535966;-1.1871703;-0.35822743;-0.721846;0.032854654;-0.24628878;-0.14381988;-0.21138641;-0.3668939;-0.034547888;-0.27799702;-0.025498405;-0.030385539;0.15328756;0.04923281;0.31116775,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18abtwqwr,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.9857696;-0.61919343;-0.1533408;-0.36954415;0.18892631;-0.1782301;-0.19633885;-0.27743244;-0.12930594;-0.4009556;0.19864602;-0.40216407;0.5056407;-0.3324061;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF17aaclfym,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.47218353;-1.23511;-0.344338;-0.75008905;-0.55433536;-0.28272697;-0.3805101;-0.3568767;0.3763929;-0.22153273;0.76558465;0.020946074;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18aarsoek,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.5469595;-0.82375616;-0.11672725;-0.4442685;0.07093344;-0.12965193;-0.32114255;-0.11129634;-0.2856832;-0.095798;-0.16558616;0.24030209;0.10615667;0.59450996;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18abnxbyb,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.7777119;-1.8946233;-0.16122963;-1.1883242;-0.58385015;-0.49434572;-0.8092501;-0.47196567;-0.9619633;-0.2885926;-0.7434975;0.11521154;0.19718903;0.3320647;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18abtzywc,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.2211945;-2.0417097;-0.13273405;-1.3307993;-0.07436061;-0.57703143;-0.29168755;-0.44165948;-0.053988814;-0.36699972;0.3030979;-0.101421475;0.4649765;0.22698271;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18abcxhvi,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.6442014;-1.0471187;-0.35597092;-0.6229035;0.0524913;-0.23224956;-0.121728286;-0.24240318;-0.30679864;-0.13445447;-0.18847315;-0.16296156;0.0071588606;-0.024340011;0.1012993;0.17539343,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18acebmhq,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.9873866;-1.0347311;-0.118696764;-0.5634463;-0.07093349;-0.14129385;-0.4961828;-0.087328345;-0.5595944;0.03397789;-0.46089822;0.326783;-0.01272063;0.5677461;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18acbxhsa,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-2.0382917;-0.59552574;-0.1896572;-0.42214507;0.17987257;-0.25355342;-0.19757698;-0.44260076;-0.123709396;-0.6309258;0.26628107;-0.77994317;0.59744364;-0.71634144;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18acvvpez,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.8061326;1.2823639;0.0839372;0.5879587;0.26011223;0.08556253;-0.00033545494;-0.13105154;-0.09042783;-0.1749377;0.30601013;-0.09477055;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18aabxehk,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.05495;-2.2768822;-0.12609075;-1.496954;-0.02849099;-0.6813419;-0.23284404;-0.53694445;-0.06671651;-0.47580224;0.20685557;-0.15396704;0.17101374;0.3245746;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18aditpsk,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.9964935;0.5373736;-0.03918533;0.12815167;0.17318918;-0.09078391;-0.13458459;-0.24112162;-0.057400554;-0.25469145;0.42158568;-0.19305882;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18aaoecst,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.3391108;-1.371022;-0.3645115;-0.8339015;-0.67664224;-0.3715619;-0.3779109;-0.47807056;0.15150651;-0.438245;0.4770732;-0.19369431;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF19aculvqu,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-2.0492249;0.819363;-0.13788776;0.3358228;0.3757279;0.036426637;0.102569364;-0.10379727;-0.08662969;-0.22495687;0.058327183;-0.21863839;0.2803513;-0.17788781;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18abtehyb,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.91793644;-1.6639037;-0.28270757;-1.0393851;-0.42400628;-0.43164355;-0.34153497;-0.48213065;0.3126015;-0.32167754;0.72789484;0.005044725;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF19aaaojyj,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.97698176;-1.1906219;-0.18188213;-0.680525;-0.39938104;-0.2304559;-0.42134964;-0.272016;0.29790267;-0.03352929;0.79851;0.28787035;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18acwauib,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.46726936;-1.3209753;-0.19964932;-0.74277663;-0.510834;-0.24396256;-0.4417556;-0.36276847;0.013690084;-0.23491618;0.3617346;0.19477282;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18abcoywh,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.34770948;-2.8349197;-0.12778501;-2.0178983;-0.065097556;-1.0361288;-0.06152749;-0.816293;0.082191974;-0.7615176;0.1755279;-0.35648632;0.09133305;0.064697206;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18absqjju,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.7617167;-2.1353502;-0.11180736;-1.4501169;-0.46989006;-0.6364231;-0.6474479;-0.5518321;-0.7351139;-0.398144;-0.6567064;0.035783947;0.07046455;0.35583186;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18abslucy,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.86231375;-2.5846918;-0.25230378;-1.7092097;-0.31184155;-0.87503475;-0.0927749;-0.699867;0.23756668;-0.48080075;0.19878142;0.1486282;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18abnzmvn,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.1357603;-1.8158183;-0.5794307;-1.1405346;-0.5200952;-0.5515414;0.12071332;-0.40968382;0.687963;-0.079910316;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18aaupmkx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.28397745;-1.0719182;-0.35766715;-0.65014464;-0.33775234;-0.22589204;-0.3084026;-0.19472077;-0.53728306;-0.36065423;-0.520898;-0.36519063;-0.07491106;-0.21479416;0.14049011;-0.062487766,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF17aabwktk,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.70074004;-0.9232824;-0.11048554;-0.52415735;-0.29033852;-0.17720944;-0.5037314;-0.20390561;-0.20942916;-0.2262345;0.28574088;-0.056402795;0.5700913;0.09675313;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18adjlebl,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.6058947;-0.7775631;-0.12369846;-0.38638112;0.08736113;-0.081535816;-0.29889596;0.020149615;-0.36923403;0.20685884;-0.25328106;0.6163826;0.06690995;0.9005819;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac;BLLac,BLLac
ZTF18ablprcf,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-2.054845;-0.24529818;-0.16263716;-0.20085792;0.051866643;-0.14673793;-0.21488695;-0.3129575;-0.04463069;-0.34881198;0.31381693;-0.20545663;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BLLac_Candidate;BLLac_Candidate;BLLac_Candidate;BLLac_Candidate;BLLac_Candidate;BLLac_Candidate;BLLac_Candidate;BLLac_Candidate;BLLac_Candidate;BLLac_Candidate;BLLac_Candidate;BLLac_Candidate;BLLac_Candidate;BLLac_Candidate;BLLac_Candidate;BLLac_Candidate,BLLac_Candidate
ZTF18abslggz,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.7979227;-2.421251;-0.52791554;-1.6019812;-0.46514857;-0.80979925;0.21414824;-0.54929954;0.5772646;-0.10514636;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18aangndb,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.5176164;-0.97470945;-0.14303063;-0.56909543;0.044993013;-0.20440823;-0.29353;-0.27269346;-0.256348;-0.37923127;-0.11466397;-0.26341504;0.1462977;0.035408497;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18abbuvsz,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.656848;-2.5451634;-0.5200529;-1.719137;-0.4172759;-0.8535794;0.26040256;-0.5297668;0.57428575;-0.011217911;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18adrtbxw,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.47822666;-2.245241;-0.3816914;-1.4730625;-0.46532845;-0.6330627;-0.16961627;-0.480039;0.4452436;-0.11781147;0.727719;0.38019663;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18abbnfaa,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.0716261;-2.0740466;-0.54791397;-1.3009114;-0.53110904;-0.6338023;0.109467104;-0.43952188;0.58985835;-0.026285127;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18abakbuw,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.19513915;-3.3209214;0.007671416;-2.4449556;0.0057959706;-1.4236529;0.18949974;-1.0185866;0.4001482;-0.80996335;0.48318058;-0.43901494;0.32063383;-0.037900284;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18abdcpgg,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.4672593;-1.5064902;-0.5185574;-0.9395494;-0.26011604;-0.24522015;-0.53007865;-0.20651987;-0.9519253;0.08121027;-1.0057997;0.04863125;-0.48209053;0.1520646;-0.03709741;0.20436665,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18abijnbl,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.49545366;-2.9807506;-0.12969832;-2.0882587;-0.117605135;-1.1537709;0.23999113;-0.808815;0.6793831;-0.56848836;1.1413589;-0.42510465;1.0721539;-0.21677563;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF20acrlbkn,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.70658463;-2.741281;-0.110706374;-1.8676054;-0.010624692;-0.8655008;-0.17258765;-0.5447387;-0.04207109;-0.26503178;0.12343139;0.38722053;-0.004600778;0.9860771;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18abcplql,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.0776625;-2.653977;-0.12993117;-1.7829859;-0.012245774;-0.9492292;-0.08384371;-0.7427867;0.060640007;-0.7404404;0.35376054;-0.46738023;0.2082419;-0.0980854;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF19accutwe,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.2292593;-1.5536819;-0.20453052;-0.9571524;-0.36320847;-0.4164098;-0.32624495;-0.4682293;0.21632636;-0.3525842;0.69579095;-0.074804686;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18abbuegk,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.5610032;-2.74717;-0.2557149;-1.8942413;-0.31624556;-1.0268188;-0.02907148;-0.8302575;0.4054451;-0.59154165;0.44120985;-0.16757384;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18aaubnpo,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.1009171;-1.5930641;-0.11375223;-0.9360881;-0.14557691;-0.3064336;-0.3992327;-0.19953634;-0.10332246;-0.047080755;0.2977677;0.26376194;0.63102347;0.5423528;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18acegryk,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.40391266;-2.5568702;-0.17384736;-1.7968197;-0.09161991;-0.8920811;-0.14004998;-0.78880143;0.024418063;-0.8564119;0.187413;-0.5663293;0.1710276;-0.22293213;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18abadlgh,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.9862207;-1.8416333;-0.57155275;-1.1659174;-0.59343475;-0.57219744;0.03829384;-0.48769706;0.5204753;-0.18435358;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18aaodxnw,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.72133267;-2.741882;-0.15747146;-1.8595717;-0.07764964;-0.8913844;-0.13592012;-0.6248;0.10132957;-0.44142798;0.38082924;-0.015596349;0.33954933;0.45146528;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18abbugjn,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.1052066;-2.8084724;0.17451915;-2.192936;-0.029547632;-1.2004638;0.011392236;-0.8860866;-0.20370857;-0.82831126;-0.404611;-0.6126698;-0.05546336;-0.468184;0.19106568;-0.39913875,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18acasxhy,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.8912134;-2.2532692;-0.24602439;-1.4375994;-0.35513473;-0.67823863;-0.19532858;-0.60309535;0.19475377;-0.41864938;0.3082208;0.12814552;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18abaqgpb,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.34096074;-2.2636833;-0.21813075;-1.5748882;-0.37982684;-0.75978446;0.07792635;-0.6582535;0.52390605;-0.5403008;0.83666694;-0.4124957;0.7879793;-0.24202806;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18abmjazx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.74852926;-2.1059086;-0.13693516;-1.3799989;-0.0973213;-0.57035315;-0.31883538;-0.4944945;-0.23431833;-0.47330487;-0.1286666;-0.16724737;0.039100446;0.29587084;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
ZTF18aaynseo,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.7472108;-2.562462;-0.26445127;-1.6960189;-0.34595525;-0.846154;-0.12202968;-0.67299336;0.2504217;-0.39957732;0.32476503;0.20259196;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*;BYDraV*,BYDraV*
